Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.3268352593384e-08,1.461198890822e-19,0,-9.930218336281e-13,-1.6637216798662e-12,1,4.3037883693406e-07,0,0,0,8.9426288355642e-18,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4685224464798e-19,1,-8.7605989652441e-13,-1.546170204134e-12,5650086232207.9,4.9229180992434e+62,1,9.3440883710398e-13,0,0.00012095050152141,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.475881232051e-19,2,-7.2648150561656e-13,-1.3958061397416e-12,11293549545410,2.0944147452586e+64,2,1.7162187285634e-12,0,0.00023034080518992,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4832754093188e-19,3,-5.887587474957e-13,-1.2572981410181e-12,16930393584438,1.8762922315712e+65,3,2.3555591328083e-12,0,0.00032893437360062,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4907051407703e-19,4,-4.6566714254863e-13,-1.133421730426e-12,22560622007599,8.8822506049244e+65,4,2.8661817731335e-12,0,0.00041776766981632,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.4981705896e-19,5,-3.5822721606545e-13,-1.0251974367749e-12,28184238498212,2.9645348041206e+66,5,3.2634693492461e-12,0,0.00049800007942309,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5056719197122e-19,6,-2.662644369627e-13,-9.3245073399076e-13,33801246777128,7.9319539363874e+66,6,3.5630386653856e-12,0,0.00057080863217071,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.513209295724e-19,7,-1.8885599858092e-13,-8.5425882181641e-13,39411650614853,1.8219992366049e+67,7,3.7798340135623e-12,0,0.00063731967281757,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5207828829683e-19,8,-1.2466348613679e-13,-7.8928329308016e-13,45015453842361,3.7430120941547e+67,8,3.9275952896088e-12,0,0.00069856877456658,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.5283928474966e-19,9,-7.2166216514912e-14,-7.3600347325656e-13,50612660360090,7.0608224690566e+67,9,4.0185952175538e-12,0,0.00075548093445448,8.9426288355642e-18,0,0
1,1.3268352593384e-08,1.536039356082e-19,10,-2.9815502019257e-14,-6.9287068397015e-13,56203274144884,1.2452955834888e+68,10,4.0635588628665e-12,0,0.00080886450734385,8.9426288355642e-18,0,0
