x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,3.7e-11,-6.8252923366246e-11,-9.1020297414488e-09
1,0,0,1,9.0959398370762e-09,3.584575366561e-07,-6.150286253163e-11,-9.089857485075e-09
2,0,0,2,1.8175749758913e-08,6.6770499530075e-07,-5.2694242917988e-11,-9.0738192817862e-09
3,0,0,3,2.7239751287461e-08,9.295556750973e-07,-4.4273789032555e-11,-9.0581692559764e-09
4,0,0,4,3.6288424352161e-08,1.1466610556875e-06,-3.6382713060025e-11,-9.0430486196209e-09
5,0,0,5,4.5322363193222e-08,1.3223041694064e-06,-2.9119766476835e-11,-9.028556123886e-09
6,0,0,6,5.4342236973558e-08,1.4601819882384e-06,-2.2546236460581e-11,-9.014753055542e-09
7,0,0,7,6.3348755695249e-08,1.5642171174895e-06,-1.669138786193e-11,-9.0016686789455e-09
8,0,0,8,7.234264164671e-08,1.6384000457369e-06,-1.1558009125018e-11,-8.9893057819739e-09
9,0,0,9,8.1324606311847e-08,1.6866615714832e-06,-7.1277950599807e-12,-8.9776460588161e-09
10,0,0,10,9.0295332449922e-08,1.7127737970959e-06,-3.3663698399945e-12,-8.9666551329881e-09
11,0,0,11,9.9255460898475e-08,1.7202772169143e-06,-2.278170640254e-13,-8.9562870874147e-09
12,0,0,12,1.0820558155344e-07,1.712430883682e-06,2.3413615557676e-12,-8.9464884231348e-09
13,0,0,13,1.1714622793116e-07,1.6921823643081e-06,4.3988921281272e-12,-8.9372014133832e-09
14,0,0,14,1.2607787470671e-07,1.6621541394483e-06,6.0039767256318e-12,-8.9283668554613e-09
15,0,0,15,1.3500093764283e-07,1.6246432104993e-06,7.576910956563e-12,-8.9168534039364e-09
16,0,0,16,1.4391577516984e-07,1.5816298282198e-06,7.9939334285918e-12,-8.9128216500845e-09
17,0,0,17,1.5282269177453e-07,1.5347962156318e-06,8.6156669358411e-12,-8.9049704569934e-09
18,0,0,18,1.6172194222138e-07,1.4855498892411e-06,8.9945701302034e-12,-8.8973620980976e-09
19,0,0,19,1.7061373594756e-07,1.4350479406489e-06,9.1990984002512e-12,-8.8845060306952e-09
20,0,0,20,1.7949824197825e-07,1.3842241925812e-06,9.1990984002512e-12,-8.8845060306952e-09
21,0,0,21,1.8837559401556e-07,1.333817314082e-06,9.1236450083567e-12,-8.8773520373028e-09
22,0,0,22,1.9724589523976e-07,1.2843973465953e-06,8.9450141150985e-12,-8.8703012241999e-09
23,0,0,23,2.0610922272359e-07,1.2363900918487e-06,8.6893131091409e-12,-8.8633274838294e-09
24,0,0,24,2.1496563165568e-07,1.1901004456538e-06,8.3784259612757e-12,-8.8564089320967e-09
25,0,0,25,2.2381515916435e-07,1.1457335234146e-06,8.030412925284e-12,-8.8495275086639e-09
26,0,0,26,2.3265782771717e-07,1.1034134424015e-06,7.6599346633819e-12,-8.8426685528194e-09
27,0,0,27,2.4149364809373e-07,1.0631997454022e-06,7.2786791568719e-12,-8.8358203765619e-09
28,0,0,28,2.5032262194471e-07,1.0251015392012e-06,6.8957753223772e-12,-8.828973850979e-09
29,0,0,29,2.5914474396194e-07,9.8908948381887e-07,6.5181820242023e-12,-8.8221220172314e-09
30,0,0,30,2.6796000369141e-07,9.5510580897969e-07,6.1510451458911e-12,-8.8152597294761e-09
31,0,0,31,2.7676838702527e-07,9.230725570834e-07,5.7980185932293e-12,-8.8083833338599e-09
32,0,0,32,2.8556987741048e-07,8.9289826089832e-07,5.4615476094995e-12,-8.8014903852016e-09
33,0,0,33,2.9436445681157e-07,8.6448326271305e-07,5.1431146715338e-12,-8.7945794010923e-09
34,0,0,34,3.0315210646336e-07,8.3772387271453e-07,4.843449589731e-12,-8.7876496517936e-09
35,0,0,35,3.1193280744676e-07,8.1251555036375e-07,4.5627063454924e-12,-8.7807009833978e-09
36,0,0,36,3.2070654111793e-07,7.8875527549967e-07,4.3006097503982e-12,-8.7737336711676e-09
37,0,0,37,3.2947328941763e-07,7.663432573744e-07,4.0565752806735e-12,-8.7667482996998e-09
